file_date,symbol,last_prev_rsi,last_cur_rsi,last_drop,last_drop_pct_simple,last_abs_rsi_45,hits_total,hits_7d,hits_30d,hits_60d,days_since_first,days_since_last,drop_mean,drop_std,drop_max,drop_min,cur_rsi_mean,cur_rsi_min,cur_rsi_max,prev_rsi_mean,drop_max_7d,drop_max_30d,cur_rsi_min_30d,cur_rsi_last_minus_min30,cur_rsi_slope,drop_is_newmax_30d,label,label_down10,feat_prob_drop10,y_true,p,y_pred,error_type
2025-10-21,EDUUSDT,39.22821,12.838808,26.389402,0.3272850838720401,32.161192,165.0,1.0,18.0,18.0,736.0,0.0,20.695311054545453,2.2915363474053745,28.302436,15.179447,37.46322888484849,12.838808,53.369949,58.15853993939393,26.389402,26.389402,12.838808,0.0,-0.0999966022413376,1.0,1.0,0.0,0.35085630515871674,1,0.10339166268624993,0,FN
2024-11-04,LUMIAUSDT,62.593537,37.772764,24.820773,0.6034610889619483,7.227235999999998,3.0,3.0,3.0,3.0,2.0,0.0,22.508021333333332,1.6588841065512143,24.820773,21.010721,40.08551566666667,37.772764,41.582816,62.593537,24.820773,24.820773,37.772764,0.0,-1.5641014992179487,1.0,1.0,0.0,0.1901872203876735,1,0.1035165310142159,0,FN
2025-10-11,BERAUSDT,39.075279,15.751339,23.32394,0.4031024065112881,29.248661,20.0,1.0,2.0,6.0,230.0,0.0,21.5919281,3.3306281004481555,28.135643,15.79182,30.548965749999997,14.074575,50.920382,52.14089395,23.32394,23.32394,15.751339,0.0,-0.19472281578918077,1.0,1.0,0.0,0.3840361534137308,1,0.1044731852140467,0,FN
2025-09-06,KAITOUSDT,55.521498,37.231002,18.290496,0.6705691190104416,7.768998000000003,41.0,3.0,6.0,22.0,186.0,0.0,17.671335731707316,3.165162448006475,25.663074,15.675084,37.91590590243902,15.774935,61.552764,55.58724219512195,22.865373,24.284473,23.047367,14.183634999999995,-0.22044146864107655,0.0,1.0,0.0,0.25755309639386903,1,0.10454828419546383,0,FN
2024-11-04,DUSKUSDT,49.738362,28.344086,21.394276,0.5698636798694737,16.655914,107.0,3.0,9.0,23.0,413.0,0.0,20.47243638317757,3.437069573415772,33.527038,15.650356,35.49665340186916,19.631244,44.578238,55.969089934579436,21.394276,28.439445,21.29892,7.045166000000002,0.034068243480475394,0.0,1.0,0.0,0.3773169446454286,1,0.10473895738659997,0,FN
2025-11-04,JOEUSDT,43.075599,25.112818,17.962781,0.5829940519225282,19.887182,242.0,1.0,1.0,4.0,781.0,0.0,20.26014814049587,4.231480935894271,29.256925,15.282603,35.422313747933885,15.274936,59.520788,55.68246196694214,17.962781,17.962781,25.112818,0.0,-0.023901947624533158,0.0,1.0,0.0,0.30298790517858937,1,0.10488241253592934,0,FN
2024-09-17,LSKUSDT,54.477308,31.963424,22.513884,0.5867291386718301,13.036576,135.0,1.0,3.0,28.0,357.0,0.0,19.034895733333332,2.349953022269894,29.520929,14.650083,38.052999214814825,13.929499,63.640799,57.08789497777778,22.513884,29.520929,13.929499,18.033925,-0.10891727795824743,0.0,1.0,0.0,0.23691897043728752,1,0.10546184135304229,0,FN
2024-09-17,SXPUSDT,40.710078,23.703501,17.006577,0.5822514267842964,21.296499,120.0,1.0,3.0,26.0,365.0,0.0,19.668262591666675,3.5145116297697503,26.109378,13.662561,32.136083975000005,15.868578,41.743012,51.80434656666667,17.006577,26.109378,23.703501,0.0,-0.060141846624765224,0.0,1.0,0.0,0.15287890143647004,1,0.10567015839502812,0,FN
2025-09-05,WUSDT,63.169763,44.495187,18.674576,0.7043747655029194,0.5048129999999986,132.0,8.0,16.0,20.0,482.0,0.0,21.91853786363636,2.801874954467776,29.182633,15.005686,35.28224506818182,17.52542,47.176102,57.20078334848483,18.674576,19.21513,43.958235,0.5369519999999994,-0.018284835747418408,0.0,1.0,0.0,0.03642598720678743,1,0.10583264496137036,0,FN
2024-04-13,PHBUSDT,28.280123,6.434344,21.845778,0.22752178270228882,38.565656,81.0,1.0,6.0,36.0,208.0,0.0,19.258117938271607,1.972927105969521,25.761124,15.165291,34.01136918518518,6.434344,43.845805,53.26948686419752,21.845778,21.845778,6.434344,0.0,0.16118129209575066,1.0,1.0,0.0,0.16627360228417803,1,0.10591459270231536,0,FN
2023-12-06,GNOUSDT,61.08554,42.791549,18.29399,0.7005184696738377,2.2084509999999966,44.0,3.0,23.0,40.0,79.0,0.0,20.134819431818183,0.9451302635850207,24.716111,18.29399,35.41824261363637,30.127659,42.791549,55.553062045454546,22.145515,22.203763,34.770888,8.020661000000004,0.08501952114163709,0.0,1.0,0.0,0.1266041288826935,1,0.10654549620036734,0,FN
2025-05-17,COOKIEUSDT,53.927598,33.052606,20.874992,0.6129070684735485,11.947394000000003,7.0,1.0,1.0,1.0,112.0,0.0,21.36787014285714,2.4258486858210753,26.140048,18.121779,28.689561285714287,20.613944,43.466214,50.05743142857142,20.874992,20.874992,33.052606,0.0,1.4261286785204952,0.0,1.0,0.0,0.42302417615931553,1,0.10683400999278457,0,FN
2025-10-10,ARKMUSDT,56.859837,32.338112,24.521725,0.5687338146959514,12.661887999999998,139.0,8.0,23.0,36.0,737.0,0.0,21.364213330935254,3.2444167811580633,30.117341,13.978804,34.23392652517986,16.807876,55.977974,55.598139712230214,24.521725,24.521725,31.603167,0.7349450000000033,0.04853196938647818,0.0,1.0,0.0,0.5010756516257813,1,0.10705462607086275,0,FN
2025-08-03,ORCAUSDT,49.58001,30.696728,18.883282,0.6191351716145277,14.303272,57.0,2.0,2.0,10.0,209.0,0.0,19.48563898245614,2.994662647628004,31.187245,13.835536,25.22190387719298,17.598834,42.832366,44.70754315789475,24.520999,24.520999,25.05901,5.637718,-0.12700521169301746,0.0,1.0,0.0,0.19255355757451917,1,0.1072324176793192,0,FN
2025-12-31,JOEUSDT,53.288251,28.897702,24.390548,0.5422903071072833,16.102298,250.0,2.0,5.0,9.0,838.0,0.0,20.293936251999998,4.207051647912637,29.256925,15.282603,35.197827571999994,15.274936,59.520788,55.491763892,24.390548,26.701735,24.183907,4.7137949999999975,-0.026861293821533117,0.0,1.0,0.0,0.23701196395252475,1,0.10748738297083207,0,FN
2025-05-05,DYMUSDT,41.91207,18.82707,23.085001,0.4492040121139328,26.17293,34.0,2.0,2.0,2.0,390.0,0.0,18.220941852941177,2.846422526937197,23.542013,15.178203,28.329471588235293,15.070733,57.562982,46.550413411764715,23.085001,23.085001,18.82707,0.0,0.4391245304811492,1.0,1.0,0.0,0.36997651109283575,1,0.10895334473266499,0,FN
2024-10-08,WLDUSDT,59.1041,33.813293,25.290808,0.5720972487526246,11.186706999999998,183.0,6.0,7.0,16.0,373.0,0.0,18.151650743169395,2.107624995776195,29.104234,13.282947,28.256134453551915,18.445819,40.44745,46.40778510928961,25.290808,25.290808,33.813293,0.0,-0.016336246539988844,0.0,1.0,1.0,0.7351969886777849,1,0.1102220764226574,0,FN
2024-04-13,VIBUSDT,45.783782,20.806462,24.97732,0.4544504864189682,24.193538,76.0,2.0,3.0,15.0,204.0,0.0,18.04474363157895,3.012767964394003,27.300512,15.977418,39.413011539473686,18.823563,53.045287,57.45775509210526,24.97732,24.97732,20.806462,0.0,-0.018448889200272954,1.0,1.0,0.0,0.2473558629090331,1,0.11025140303611922,0,FN
2025-11-28,HUMAUSDT,55.29228,33.584719,21.707561,0.6074034024279701,11.415281,4.0,1.0,1.0,1.0,114.0,0.0,21.39128,1.804601934744891,24.114747,19.204693,36.66161125,33.584719,39.768402,58.05289125,21.707561,21.707561,33.584719,0.0,-0.5154312998969139,0.0,1.0,0.0,0.23056523698813028,1,0.11072680884816109,0,FN
2023-11-21,HFTUSDT,54.304824,37.212645,17.092179,0.6852548679653211,7.787354999999998,8.0,3.0,4.0,8.0,57.0,0.0,20.63761075,4.2346905456243125,30.447168,17.092179,34.842620124999996,23.857655,37.608992,55.480231125,17.684724,19.005958,35.298866,1.9137790000000052,0.39342551189539504,0.0,1.0,0.0,0.4231117595667815,1,0.11165239939253725,0,FN
2025-10-10,STORJUSDT,51.32013,28.175627,23.144502,0.5490170621157818,16.824373,265.0,8.0,24.0,34.0,754.0,0.0,20.446675645283026,2.992517514956166,32.016479,13.779963,30.71802013207548,9.98104,52.845696,51.16469568301887,23.144502,23.144502,28.175627,0.0,0.005442769063310066,0.0,1.0,0.0,0.46564055525597053,1,0.11173255601568578,0,FN
2024-09-16,ONGUSDT,42.814246,21.39998,21.414266,0.49983316300840613,23.60002,112.0,1.0,2.0,6.0,364.0,0.0,18.731661178571432,2.4470317810353506,26.387583,15.139569,35.98614626785714,10.896282,45.433831,54.71780779464286,21.414266,26.387583,21.39998,0.0,-0.14733879561451332,0.0,1.0,0.0,0.12052844831816013,1,0.11196914887251894,0,FN
2025-08-06,PORTOUSDT,59.775466,37.299068,22.476398,0.6239862354230747,7.700932000000002,198.0,1.0,9.0,32.0,672.0,0.0,21.02238871717172,3.6757412506417677,31.73271,14.143711,32.36928414141414,14.70762,48.779063,53.39167306565657,22.476398,22.567189,24.786646,12.512421999999997,-0.006686378432695684,0.0,1.0,0.0,0.17713533874239135,1,0.11202711043249286,0,FN
2025-08-06,DIAUSDT,53.236024,32.116229,21.119795,0.6032800082891239,12.883771000000003,190.0,1.0,1.0,4.0,666.0,0.0,21.040646221052626,2.6712248876785942,32.223612,13.697075,30.881970284210524,13.967028,70.973734,51.922616510526304,21.119795,21.119795,32.116229,0.0,0.04776554349573749,0.0,1.0,0.0,0.2663522489228698,1,0.11216809313451348,0,FN
2025-12-30,NOTUSDT,55.921213,29.902506,26.018707,0.5347256326503503,15.097494000000001,109.0,1.0,4.0,14.0,556.0,0.0,22.423018000000003,3.5653446631746846,34.131819,15.11474,30.12728011926605,18.086726,62.464747,52.55029815596331,26.018707,26.018707,29.902506,0.0,0.013681622444629652,1.0,1.0,0.0,0.22378085254220237,1,0.11296504855884097,0,FN
2025-07-05,NKNUSDT,44.043845,28.494315,15.54953,0.6469533938283545,16.505685,164.0,1.0,2.0,3.0,656.0,0.0,20.778338109756096,3.185927814914496,31.411529,14.591059,33.60328837195122,15.75411,54.039252,54.38162667682926,15.54953,28.212034,27.129867,1.3644479999999994,-0.1600155858405992,0.0,1.0,0.0,0.17142590441320169,1,0.1132357360914086,0,FN
2024-03-19,MKRUSDT,62.075479,40.588042,21.487437,0.6538498398055052,4.4119579999999985,59.0,8.0,27.0,30.0,179.0,0.0,21.141219237288134,1.4211116034114601,23.05595,16.02619,41.68908584745762,32.248681,45.890126,62.83030469491525,21.487437,21.487437,40.588042,0.0,-0.06280971244885654,0.0,1.0,0.0,0.35782082510741436,1,0.11381811294101817,0,FN
2024-07-11,TLMUSDT,55.777461,32.931758,22.845703,0.5904133571085282,12.068241999999998,64.0,5.0,6.0,14.0,275.0,0.0,20.645242062500003,4.063481720134906,26.404531,14.871835,28.20900365625,15.471071,35.405099,48.85424532812501,25.411543,25.411543,23.551494,9.380264,-0.08529553054028911,0.0,1.0,0.0,0.2678352397763367,1,0.11405682208412682,0,FN
2025-12-30,HUMAUSDT,39.800932,13.834911,25.96602,0.34760268930385846,31.165089000000002,19.0,7.0,14.0,16.0,146.0,0.0,22.59245805263158,2.3656559569513744,25.96602,15.670645,30.595403842105263,13.834911,44.840219,53.18786205263158,25.96602,25.96602,13.834911,0.0,-1.0118087631561195,1.0,1.0,0.0,0.1896889956631387,1,0.11497983008788966,0,FN
2024-01-11,SCUSDT,69.067734,50.382721,18.685013,0.7294682781977471,5.3827209999999965,8.0,1.0,2.0,4.0,115.0,0.0,19.914159375,1.7655422630581472,22.862202,17.57266,37.64768025,20.347931,59.8732,57.56183925,18.685013,22.525612,20.347931,30.034789999999997,2.658529523746225,0.0,1.0,0.0,0.15964314432461996,1,0.11519096535563815,0,FN
2025-08-06,COWUSDT,56.360959,36.539617,19.821342,0.6483143233953844,8.460383,93.0,3.0,21.0,45.0,259.0,0.0,18.091601666666666,3.263061981308777,32.192385,14.946056,39.519277602150545,16.914709,48.615735,57.61087949462367,29.347942,29.347942,22.840314,13.699303,-0.021030544283966175,0.0,1.0,0.0,0.20388422662593533,1,0.11765050588190572,0,FN
2025-04-04,FUNUSDT,85.027165,68.555992,16.471173,0.8062834036628177,23.555992000000003,96.0,1.0,1.0,4.0,542.0,0.0,20.401115052083334,3.562483073658679,33.623143,15.930522,39.29474442708334,17.967086,68.555992,59.69585941666666,16.471173,16.471173,68.555992,0.0,0.11221125160743198,0.0,1.0,0.0,0.32671435722112696,1,0.11835618100629886,0,FN
2025-08-03,SHELLUSDT,55.643564,36.023768,19.619796,0.6474022404459929,8.976232000000003,49.0,4.0,21.0,41.0,107.0,0.0,22.048115510204074,2.1162899620507925,27.286197,17.309128,31.835378510204084,17.102889,38.334436,53.88349351020408,21.720599,21.720599,23.402628,12.621139999999997,0.25954247959181015,0.0,1.0,0.0,0.4871793870215133,1,0.11862630916605832,0,FN
2025-11-01,ASTERUSDT,68.556855,51.890838,16.666017,0.7569022528819329,6.890838000000002,3.0,1.0,3.0,3.0,10.0,0.0,16.363207333333335,0.21419733050053488,16.666017,16.204698,35.588968333333334,27.430929,51.890838,51.952176333333334,16.666017,16.666017,27.430929,24.459909000000003,12.222849993888575,1.0,1.0,1.0,0.583972040753105,1,0.11877554660721586,0,FN
2025-08-02,FIOUSDT,57.299693,39.78581,17.513883,0.6943459540001374,5.214190000000002,157.0,2.0,4.0,7.0,662.0,0.0,19.0680858089172,3.5881741406275927,27.58634,14.685999,32.136452923566885,17.691134,63.522064,51.20453929299362,19.84365,19.84365,27.28711,12.4987,0.07166223539280177,0.0,1.0,0.0,0.1707697212732375,1,0.11957612362940134,0,FN
2024-07-11,VICUSDT,59.528292,32.868425,26.659866,0.5521479601665709,12.131574999999998,24.0,2.0,15.0,15.0,201.0,0.0,17.161748375,2.365107156814109,26.659866,15.441753,34.37091145833333,17.614613,43.497897,51.53265995833333,26.659866,26.659866,32.868425,0.0,-0.23615516304327297,1.0,1.0,0.0,0.16823153228513052,1,0.1196446548302486,0,FN
2024-07-14,SAGAUSDT,53.713569,31.670844,22.042725,0.5896246440075504,13.329156000000001,10.0,1.0,5.0,8.0,74.0,0.0,19.764031299999996,1.7657095631467847,22.042725,15.778174,29.9791113,12.511711,50.990057,49.7431426,22.042725,22.042725,12.511711,19.159132999999997,3.204086466627829,1.0,1.0,0.0,0.2703490502253133,1,0.11975950902337842,0,FN
2025-02-25,DOGSUSDT,47.824569,16.388084,31.436485,0.3426708142419433,28.611916,29.0,1.0,2.0,5.0,179.0,0.0,23.460728206896555,3.268386011241047,31.436485,16.422953,35.796064344827585,11.097509,47.802921,59.25679251724137,31.436485,31.436485,16.388084,0.0,-0.38758744827567104,1.0,1.0,0.0,0.25858307811394543,1,0.11981816462978472,0,FN
2024-11-20,GHSTUSDT,58.50673,40.999608,17.507121,0.7007673818037686,4.000391999999998,165.0,1.0,3.0,3.0,364.0,0.0,20.22225466060606,1.8283434478338378,32.173625,16.09519,33.5833746969697,14.938107,45.746824,53.805629503030296,17.507121,27.601618,16.436479,24.563129000000004,0.005707971402238675,0.0,1.0,0.0,0.34635790411634776,1,0.12007918074419358,0,FN
2025-05-04,DYMUSDT,41.91207,21.014618,20.897452,0.5013977596429858,23.985382,33.0,1.0,1.0,1.0,389.0,0.0,18.07354612121212,2.7584366890084877,23.542013,15.178203,28.61742315151515,15.070733,57.562982,46.69096927272728,20.897452,20.897452,21.014618,0.0,0.5342833733286984,0.0,1.0,0.0,0.1726562869735267,1,0.1204744094640339,0,FN
2023-10-28,PUNDIXUSDT,54.091034,36.612828,17.478206,0.6768742486971131,8.387172,3.0,1.0,2.0,3.0,33.0,0.0,18.779496666666667,1.3413131005732992,20.625409,17.478206,34.48988933333334,32.233153,36.612828,53.269386,17.478206,20.625409,32.233153,4.379674999999999,0.9945704995027165,0.0,1.0,0.0,0.20891755246999127,1,0.1218970852495278,0,FN
2025-07-05,OPUSDT,47.215868,27.097817,20.11805,0.5739133504863237,17.902183,111.0,2.0,5.0,6.0,656.0,0.0,21.850949990990987,3.2148335249609974,29.049931,15.571396,38.3514230990991,20.805997,57.030019,60.20237314414415,21.013408,23.889592,23.326275,3.771542,-0.012262253439803344,0.0,1.0,0.0,0.215079935117294,1,0.12279664125202426,0,FN
2023-12-05,OPUSDT,74.121875,57.030019,17.091855,0.7694087474176821,12.030019000000003,9.0,1.0,3.0,7.0,78.0,0.0,20.045910000000003,4.878002668011366,28.437529,15.571396,44.97197577777777,33.979217,57.030019,65.01788577777778,17.091855,28.437529,33.979217,23.050802000000004,0.7233997166546102,0.0,1.0,0.0,0.3667899517322127,1,0.12364518619072162,0,FN
2023-12-18,DOTUSDT,49.563434,33.227228,16.336206,0.6703980196368152,11.772772000000003,6.0,1.0,1.0,1.0,91.0,0.0,19.307416833333335,2.7284579410550696,24.315548,16.336206,29.971870166666665,24.90691,33.227228,49.27928649999999,16.336206,16.336206,33.227228,0.0,1.0760560856527963,0.0,1.0,0.0,0.24172499790828286,1,0.12366926268326646,0,FN
2024-03-06,BONDUSDT,54.534954,27.63051,26.904444,0.5066568865172234,17.36949,50.0,1.0,4.0,5.0,157.0,0.0,17.960584339999997,1.7444380557231793,26.904444,14.393275,34.349983200000004,26.902748,38.419717,52.31056758,26.904444,26.904444,27.63051,0.0,-0.05753851054021058,1.0,1.0,0.0,0.13298963832710176,1,0.12410988616855174,0,FN
2025-03-12,RAYUSDT,39.088711,22.776354,16.312358,0.5826836807179443,22.223646,113.0,3.0,4.0,6.0,540.0,0.0,20.885984132743364,3.835970675145084,30.61619,15.340244,32.150290752212385,16.939506,48.405771,53.03627492920355,19.984456,19.984456,19.10456,3.671794000000002,-0.0185294524835317,0.0,1.0,0.0,0.08231899012977976,1,0.12417887700291518,0,FN
2024-11-30,XRPUSDT,59.205917,35.598599,23.607318,0.6012675895215001,9.401401,206.0,4.0,26.0,41.0,432.0,0.0,19.323576742718444,2.998804973899965,29.985,14.801791,33.414455330097084,12.674872,61.291286,52.73803196601942,26.828866,26.828866,35.598599,0.0,-0.038976186483267894,0.0,1.0,0.0,0.6565237581014408,1,0.12468561215175038,0,FN
2023-11-03,GALAUSDT,54.103198,30.98874,23.114458,0.5727709478467429,14.01126,4.0,2.0,4.0,4.0,24.0,0.0,20.6825205,2.650134793976007,23.114458,16.386794,30.342819499999997,21.174451,37.716404,51.02534,23.114458,23.114458,21.174451,9.814288999999999,3.5667587992866476,1.0,1.0,0.0,0.18538602166595744,1,0.1247706294132043,0,FN
2025-07-05,LUMIAUSDT,44.150763,28.190008,15.960755,0.6384942430100246,16.809992,80.0,1.0,5.0,12.0,245.0,0.0,19.539655099999997,2.792050743903805,28.721607,15.91915,35.04359133749999,20.146177,64.503247,54.5832466125,15.960755,27.879573,21.088944,7.101063999999997,-0.1205028217885579,0.0,1.0,0.0,0.2716683489944547,1,0.12502672815102786,0,FN
2024-09-17,BURGERUSDT,44.195148,26.984166,17.210982,0.6105685176119332,18.015834,78.0,1.0,6.0,8.0,343.0,0.0,17.999615448717947,3.5619201588096345,32.656925,15.04843,37.53227275641026,13.609397,48.706534,55.531888153846154,17.210982,32.656925,26.984166,0.0,-0.274482747113639,0.0,1.0,0.0,0.2285248159858301,1,0.12518860440828383,0,FN
2024-06-23,WIFUSDT,44.641569,31.186316,13.455253,0.6985936359002078,13.813683999999999,5.0,1.0,3.0,4.0,71.0,0.0,16.6896762,2.2743878535874567,19.936691,13.455253,23.1491952,14.765978,31.186316,39.83887180000001,13.455253,18.434234,21.515805,9.670511000000001,3.210266099678973,0.0,1.0,0.0,0.27398216213642723,1,0.1258321904879063,0,FN
2024-08-05,ENSUSDT,41.635146,13.933295,27.70185,0.3346522430832835,31.066705,90.0,8.0,29.0,36.0,322.0,0.0,17.775517144444446,2.5611690202443818,31.127369,13.835324,26.200868888888888,13.933295,54.312627,43.976386033333334,27.70185,27.70185,13.933295,0.0,0.16599970528048455,1.0,1.0,0.0,0.2920353022706005,1,0.12650680659392988,0,FN
2023-11-09,FXSUSDT,70.655081,50.604869,20.050212,0.7162240603757853,5.604869000000001,6.0,2.0,4.0,6.0,50.0,0.0,17.499228499999997,2.5585063619841915,21.471346,14.411373,48.78504266666666,36.071305,55.4768,66.284271,20.050212,20.050212,50.604869,0.0,2.682361771275294,1.0,1.0,0.0,0.13906506441271327,1,0.12663023900496842,0,FN
2025-02-07,IDEXUSDT,49.716723,33.712455,16.004268,0.6780908508390627,11.287545000000001,121.0,1.0,5.0,22.0,508.0,0.0,20.32401641322314,3.2674028384676905,30.293929,15.150447,34.45047933884297,14.882122,52.920681,54.77449598347107,16.004268,30.293929,29.171705,4.540749999999999,0.07915467349275113,0.0,1.0,0.0,0.24874582881052062,1,0.12688886482474818,0,FN
2023-10-27,ZRXUSDT,60.288919,45.201957,15.086963,0.7497556391747545,0.20195700000000016,11.0,3.0,8.0,11.0,37.0,0.0,16.147348545454545,1.7214581898349675,19.757814,15.086963,44.14157127272727,40.531105,45.201957,60.28891899999999,15.086963,18.847026,41.441893,3.760064,0.33078017272426585,0.0,1.0,0.0,0.07876675690614433,1,0.12691458897113703,0,FN
2025-11-23,SKYUSDT,48.729454,31.548662,17.180792,0.6474249024009175,13.451338,34.0,8.0,22.0,34.0,43.0,0.0,17.50419644117647,0.4110682032844214,18.026655,17.180324,27.990753941176475,22.243364,31.548662,45.49495038235294,17.180792,18.026655,22.243364,9.305298,0.3881354245988119,0.0,1.0,0.0,0.09937598913886934,1,0.12786154437921976,0,FN
2025-04-16,WINGUSDT,54.229777,37.334332,16.895445,0.6884470869205308,7.665667999999997,101.0,1.0,4.0,11.0,558.0,0.0,19.45945544554456,3.847783187925802,28.642787,14.601826,34.57817650495049,16.207468,51.838577,54.037631881188105,16.895445,19.304133,34.925644,2.408688000000005,0.057806831205590464,0.0,1.0,0.0,0.33338969065225244,1,0.12811626636136528,0,FN
2023-11-14,SUSHIUSDT,54.404572,38.915525,15.489047,0.7152987987847786,6.084474999999998,10.0,3.0,6.0,10.0,58.0,0.0,18.448938700000003,2.5132043693495785,22.610862,14.688838,37.635133100000004,31.79371,43.914484,56.084072000000006,19.204152,22.610862,31.79371,7.121815000000002,-0.7799946242329695,0.0,1.0,0.0,0.1656141791975275,1,0.1291719120909772,0,FN
2025-05-05,TNSRUSDT,42.104919,25.095174,17.009744,0.5960152541796838,19.904826,70.0,2.0,15.0,44.0,321.0,0.0,19.811432385714284,2.1222809107472376,28.351914,15.829004,28.0819043,15.244595,53.669645,47.89333665714286,19.041273,19.041273,18.780837,6.314337000000002,-0.44093266116698665,0.0,1.0,0.0,0.31363190297047056,1,0.1306575361757626,0,FN
2025-06-05,OPUSDT,48.040134,30.670456,17.369678,0.6384340226861149,14.329543999999999,107.0,1.0,2.0,2.0,626.0,0.0,21.87150389719626,3.2590865450821256,29.049931,15.571396,38.81634603738318,20.805997,57.030019,60.68784997196261,17.369678,17.966545,24.179371,6.491085000000002,0.013342759732753241,0.0,1.0,0.0,0.20083088156142542,1,0.13096355556017875,0,FN
